date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_05,0.0,0.0,,,,,,,
2020-05-10,JP_05,0.0,0.0,,,,,,,
2020-05-11,JP_05,2.0,2.0,,,,,,,
2020-05-12,JP_05,1.0,3.0,,,,,,,
2020-05-13,JP_05,1.0,4.0,,,,,,,
2020-05-14,JP_05,1.0,5.0,,,,,,,
2020-05-15,JP_05,1.0,6.0,,,,,,,
2020-05-16,JP_05,1.0,7.0,,,,,,,
2020-05-17,JP_05,1.0,8.0,,,,,,,
2020-05-18,JP_05,1.0,9.0,,,,,,,
2020-05-19,JP_05,1.0,10.0,,,,,,,
2020-05-20,JP_05,0.0,10.0,,,,,,,
2020-05-21,JP_05,0.0,10.0,,,,,,,
2020-05-22,JP_05,0.0,10.0,,,,,,,
2020-05-23,JP_05,0.0,10.0,,,,,,,
2020-05-24,JP_05,0.0,10.0,,,,,,,
2020-05-25,JP_05,0.0,10.0,,,,,,,
2020-05-26,JP_05,0.0,10.0,,,,,,,
2020-05-27,JP_05,0.0,10.0,,,,,,,
2020-05-28,JP_05,0.0,10.0,,,,,,,
2020-05-29,JP_05,0.0,10.0,,,,,,,
2020-05-30,JP_05,0.0,10.0,,,,,,,
2020-05-31,JP_05,0.0,10.0,,,,,,,
2020-06-01,JP_05,0.0,10.0,,,,,,,
2020-06-02,JP_05,0.0,10.0,,,,,,,
2020-06-03,JP_05,0.0,10.0,,,,,,,
2020-06-04,JP_05,0.0,10.0,,,,,,,
2020-06-05,JP_05,0.0,10.0,,,,,,,
2020-06-06,JP_05,0.0,10.0,,,,,,,
2020-06-07,JP_05,0.0,10.0,,,,,,,
2020-06-08,JP_05,0.0,10.0,,,,,,,
2020-06-09,JP_05,0.0,10.0,,,,,,,
2020-06-10,JP_05,0.0,10.0,,,,,,,
2020-06-11,JP_05,0.0,10.0,,,,,,,
2020-06-12,JP_05,0.0,10.0,,,,,,,
2020-06-13,JP_05,0.0,10.0,,,,,,,
2020-06-14,JP_05,0.0,10.0,,,,,,,
