date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_03,0.0,0.0,,,,,,,
2020-05-10,JP_03,0.0,0.0,,,,,,,
2020-05-11,JP_03,0.0,0.0,,,,,,,
2020-05-12,JP_03,0.0,0.0,,,,,,,
2020-05-13,JP_03,0.0,0.0,,,,,,,
2020-05-14,JP_03,0.0,0.0,,,,,,,
2020-05-15,JP_03,0.0,0.0,,,,,,,
2020-05-16,JP_03,0.0,0.0,,,,,,,
2020-05-17,JP_03,0.0,0.0,,,,,,,
2020-05-18,JP_03,0.0,0.0,,,,,,,
2020-05-19,JP_03,0.0,0.0,,,,,,,
2020-05-20,JP_03,0.0,0.0,,,,,,,
2020-05-21,JP_03,0.0,0.0,,,,,,,
2020-05-22,JP_03,0.0,0.0,,,,,,,
2020-05-23,JP_03,0.0,0.0,,,,,,,
2020-05-24,JP_03,0.0,0.0,,,,,,,
2020-05-25,JP_03,0.0,0.0,,,,,,,
2020-05-26,JP_03,0.0,0.0,,,,,,,
2020-05-27,JP_03,0.0,0.0,,,,,,,
2020-05-28,JP_03,0.0,0.0,,,,,,,
2020-05-29,JP_03,0.0,0.0,,,,,,,
2020-05-30,JP_03,0.0,0.0,,,,,,,
2020-05-31,JP_03,0.0,0.0,,,,,,,
2020-06-01,JP_03,0.0,0.0,,,,,,,
2020-06-02,JP_03,0.0,0.0,,,,,,,
2020-06-03,JP_03,0.0,0.0,,,,,,,
2020-06-04,JP_03,0.0,0.0,,,,,,,
2020-06-05,JP_03,0.0,0.0,,,,,,,
2020-06-06,JP_03,0.0,0.0,,,,,,,
2020-06-07,JP_03,0.0,0.0,,,,,,,
2020-06-08,JP_03,0.0,0.0,,,,,,,
2020-06-09,JP_03,0.0,0.0,,,,,,,
2020-06-10,JP_03,0.0,0.0,,,,,,,
2020-06-11,JP_03,0.0,0.0,,,,,,,
2020-06-12,JP_03,0.0,0.0,,,,,,,
2020-06-13,JP_03,0.0,0.0,,,,,,,
2020-06-14,JP_03,0.0,0.0,,,,,,,
2020-06-15,JP_03,0.0,0.0,,,,,,,
2020-06-16,JP_03,0.0,0.0,,,,,,,
2020-06-17,JP_03,0.0,0.0,,,,,,,
2020-06-18,JP_03,0.0,0.0,,,,,,,
2020-06-19,JP_03,0.0,0.0,,,,,,,
2020-06-20,JP_03,0.0,0.0,,,,,,,
2020-06-21,JP_03,0.0,0.0,,,,,,,
2020-06-22,JP_03,0.0,0.0,,,,,,,
2020-06-23,JP_03,0.0,0.0,,,,,,,
2020-06-24,JP_03,0.0,0.0,,,,,,,
2020-06-25,JP_03,0.0,0.0,,,,,,,
2020-06-26,JP_03,0.0,0.0,,,,,,,
2020-06-27,JP_03,0.0,0.0,,,,,,,
